,neuroid_id,region,layer,split,value,pc,arr,col,hemisphere,subregion,animal,y,x,row
8097,123,V2,classifier.5,9,-0.2705052884869446,20,,,,,,,,
8098,124,V2,classifier.5,9,0.3306716779543263,21,,,,,,,,
8099,125,V2,classifier.5,9,0.3493443226282153,22,,,,,,,,
8100,126,V2,classifier.5,9,-0.040205660603820914,23,,,,,,,,
8101,127,V2,classifier.5,9,-0.09900246374551343,24,,,,,,,,
8102,128,V2,classifier.5,9,0.3577755786970531,25,,,,,,,,
8103,129,V2,classifier.5,9,0.6344231997358487,26,,,,,,,,
8104,130,V2,classifier.5,9,0.35509537907712047,27,,,,,,,,
8105,131,V2,classifier.5,9,0.06638471307506509,28,,,,,,,,
8106,132,V2,classifier.5,9,0.31773848858637194,29,,,,,,,,
8107,133,V2,classifier.5,9,0.20932170835218913,30,,,,,,,,
8108,134,V2,classifier.5,9,-0.47199451010907245,31,,,,,,,,
8109,135,V2,classifier.5,9,0.3213323043754776,32,,,,,,,,
8110,136,V2,classifier.5,9,0.2677187889987378,33,,,,,,,,
8111,137,V2,classifier.5,9,0.2600609362215197,34,,,,,,,,
8112,138,V2,classifier.5,9,0.14277503370796069,35,,,,,,,,
8113,139,V2,classifier.5,9,-0.24492325987876995,36,,,,,,,,
8114,140,V2,classifier.5,9,0.02704542255003835,37,,,,,,,,
8115,141,V2,classifier.5,9,-0.0385007603362697,38,,,,,,,,
8116,142,V2,classifier.5,9,0.10474015939090256,39,,,,,,,,
8117,143,V2,classifier.5,9,-0.08858620992393473,40,,,,,,,,
8118,144,V2,classifier.5,9,0.3124167727272161,41,,,,,,,,
8119,145,V2,classifier.5,9,-0.12580692034270027,42,,,,,,,,
8120,146,V2,classifier.5,9,0.3196259026447928,43,,,,,,,,
8121,147,V2,classifier.5,9,0.29279983997956766,44,,,,,,,,
8122,148,V2,classifier.5,9,0.14686983991169933,45,,,,,,,,
8123,149,V2,classifier.5,9,-0.3972006596138179,46,,,,,,,,
8124,150,V2,classifier.5,9,0.02742231188871093,47,,,,,,,,
8125,151,V2,classifier.5,9,0.166582438497502,48,,,,,,,,
8126,152,V2,classifier.5,9,0.039066764595473535,49,,,,,,,,
8127,153,V2,classifier.5,9,0.01493580263368639,50,,,,,,,,
8128,154,V2,classifier.5,9,0.2684471407120625,51,,,,,,,,
8129,155,V2,classifier.5,9,-0.4140600433452219,52,,,,,,,,
8130,156,V2,classifier.5,9,-0.24007724688209128,53,,,,,,,,
8131,157,V2,classifier.5,9,0.40327087689834995,54,,,,,,,,
8132,158,V2,classifier.5,9,-0.05765302509745044,55,,,,,,,,
8133,159,V2,classifier.5,9,-0.49137899739226815,56,,,,,,,,
8134,160,V2,classifier.5,9,-0.14317213486415084,57,,,,,,,,
8135,161,V2,classifier.5,9,-0.3314868825173432,58,,,,,,,,
8136,162,V2,classifier.5,9,-0.2067763441960039,59,,,,,,,,
8137,163,V2,classifier.5,9,-0.3520002896944804,60,,,,,,,,
8138,164,V2,classifier.5,9,0.3342126799738463,61,,,,,,,,
8139,165,V2,classifier.5,9,-0.346557027322365,62,,,,,,,,
8140,166,V2,classifier.5,9,-0.16102278348575355,63,,,,,,,,
8141,167,V2,classifier.5,9,0.4332948230273853,64,,,,,,,,
8142,168,V2,classifier.5,9,-0.03873942061470458,65,,,,,,,,
8143,169,V2,classifier.5,9,-0.34687533728526004,66,,,,,,,,
8144,170,V2,classifier.5,9,-0.058131501836100614,67,,,,,,,,
8145,171,V2,classifier.5,9,-0.454644612950798,68,,,,,,,,
8146,172,V2,classifier.5,9,0.12359467003739762,69,,,,,,,,
8147,173,V2,classifier.5,9,-0.2540871777159701,70,,,,,,,,
8148,174,V2,classifier.5,9,-0.11842062695266416,71,,,,,,,,
8149,175,V2,classifier.5,9,-0.24965727505418114,72,,,,,,,,
8150,176,V2,classifier.5,9,-0.324138610940844,73,,,,,,,,
8151,177,V2,classifier.5,9,-0.44514674172400853,74,,,,,,,,
8152,178,V2,classifier.5,9,-0.37984412332829315,75,,,,,,,,
8153,179,V2,classifier.5,9,-0.2599308604000908,76,,,,,,,,
8154,180,V2,classifier.5,9,-0.2207558905301436,77,,,,,,,,
8155,181,V2,classifier.5,9,-0.11249757254408768,78,,,,,,,,
8156,182,V2,classifier.5,9,-0.13369670759958246,79,,,,,,,,
8157,183,V2,classifier.5,9,-0.4655553777747186,80,,,,,,,,
8158,184,V2,classifier.5,9,0.5226759099750505,81,,,,,,,,
8159,185,V2,classifier.5,9,0.06353675545168268,82,,,,,,,,
8160,186,V2,classifier.5,9,-0.052172280079027716,83,,,,,,,,
8161,187,V2,classifier.5,9,0.07117885067034478,84,,,,,,,,
8162,188,V2,classifier.5,9,0.08415397364147335,85,,,,,,,,
8163,189,V2,classifier.5,9,0.07838078855354405,86,,,,,,,,
8164,190,V2,classifier.5,9,-0.2361164531397453,87,,,,,,,,
8165,191,V2,classifier.5,9,-0.234193629517962,88,,,,,,,,
8166,192,V2,classifier.5,9,-0.21027688573610498,89,,,,,,,,
8167,193,V2,classifier.5,9,-0.033269339708272144,90,,,,,,,,
8168,194,V2,classifier.5,9,-0.3694913115522005,91,,,,,,,,
8169,195,V2,classifier.5,9,0.09562198495781021,92,,,,,,,,
8170,196,V2,classifier.5,9,-0.20780485443638622,93,,,,,,,,
8171,197,V2,classifier.5,9,0.08252024963862035,94,,,,,,,,
8172,198,V2,classifier.5,9,-0.12484432538962152,95,,,,,,,,
8173,199,V2,classifier.5,9,-0.3859464512049449,96,,,,,,,,
8174,200,V2,classifier.5,9,-0.40970796573580326,97,,,,,,,,
8175,201,V2,classifier.5,9,-0.20417101685757122,98,,,,,,,,
8176,202,V2,classifier.5,9,-0.12926531129392296,99,,,,,,,,
8177,203,V2,classifier.5,9,0.1632580294355331,100,,,,,,,,
8178,204,V2,classifier.5,9,-0.2383495253143203,101,,,,,,,,
8179,205,V2,classifier.5,9,0.0904745329222341,102,,,,,,,,
8180,103,V2,features.12,0,0.8912734086241355,0,,,,,,,,
8181,104,V2,features.12,0,0.8386007442455541,1,,,,,,,,
8182,105,V2,features.12,0,0.553066119505354,2,,,,,,,,
8183,106,V2,features.12,0,-0.009825381881133965,3,,,,,,,,
8184,107,V2,features.12,0,0.722532494069481,4,,,,,,,,
8185,108,V2,features.12,0,0.7733570377011253,5,,,,,,,,
8186,109,V2,features.12,0,0.6426268457766009,6,,,,,,,,
8187,110,V2,features.12,0,0.0030009390807498896,7,,,,,,,,
8188,111,V2,features.12,0,0.2968700774101281,8,,,,,,,,
8189,112,V2,features.12,0,-0.08198435964313822,9,,,,,,,,
8190,113,V2,features.12,0,0.12493261711866845,10,,,,,,,,
8191,114,V2,features.12,0,0.45248099798287283,11,,,,,,,,
8192,115,V2,features.12,0,-0.1531134100892952,12,,,,,,,,
8193,116,V2,features.12,0,-0.10636229944521008,13,,,,,,,,
8194,117,V2,features.12,0,0.28423387194582367,14,,,,,,,,
8195,118,V2,features.12,0,-0.5079009754776672,15,,,,,,,,
8196,119,V2,features.12,0,-0.15181597735048488,16,,,,,,,,
8197,120,V2,features.12,0,-0.1059802703691064,17,,,,,,,,
8198,121,V2,features.12,0,0.13701166307729562,18,,,,,,,,
8199,122,V2,features.12,0,-0.13635809065409005,19,,,,,,,,
8200,123,V2,features.12,0,-0.10424099391899912,20,,,,,,,,
8201,124,V2,features.12,0,0.3150862761971179,21,,,,,,,,
8202,125,V2,features.12,0,0.13962605461961536,22,,,,,,,,
8203,126,V2,features.12,0,-0.2266835834813896,23,,,,,,,,
8204,127,V2,features.12,0,0.16125399766165785,24,,,,,,,,
8205,128,V2,features.12,0,0.7267924421552789,25,,,,,,,,
8206,129,V2,features.12,0,-0.20479195579954243,26,,,,,,,,
8207,130,V2,features.12,0,0.14798272681473368,27,,,,,,,,
8208,131,V2,features.12,0,0.004457540724082988,28,,,,,,,,
8209,132,V2,features.12,0,0.12139855992503407,29,,,,,,,,
8210,133,V2,features.12,0,0.03679733366254563,30,,,,,,,,
8211,134,V2,features.12,0,0.3811076176931247,31,,,,,,,,
8212,135,V2,features.12,0,0.2915282976917073,32,,,,,,,,
8213,136,V2,features.12,0,-0.26311698925146304,33,,,,,,,,
8214,137,V2,features.12,0,0.014982662525666797,34,,,,,,,,
8215,138,V2,features.12,0,0.205793128525021,35,,,,,,,,
8216,139,V2,features.12,0,-0.02404655286689984,36,,,,,,,,
8217,140,V2,features.12,0,0.03568844621287233,37,,,,,,,,
8218,141,V2,features.12,0,0.21589394454189562,38,,,,,,,,
8219,142,V2,features.12,0,0.05758997388336015,39,,,,,,,,
8220,143,V2,features.12,0,0.07803463968334981,40,,,,,,,,
8221,144,V2,features.12,0,-0.18742657204766947,41,,,,,,,,
8222,145,V2,features.12,0,0.4085620939437883,42,,,,,,,,
8223,146,V2,features.12,0,0.4935831223200479,43,,,,,,,,
8224,147,V2,features.12,0,-0.4101705320000379,44,,,,,,,,
8225,148,V2,features.12,0,-0.5577455650430871,45,,,,,,,,
8226,149,V2,features.12,0,0.032376229365214323,46,,,,,,,,
8227,150,V2,features.12,0,0.09497720730864828,47,,,,,,,,
8228,151,V2,features.12,0,0.04056374742801274,48,,,,,,,,
8229,152,V2,features.12,0,-0.0921602932303348,49,,,,,,,,
8230,153,V2,features.12,0,-0.32791874587535086,50,,,,,,,,
8231,154,V2,features.12,0,0.10290747768557688,51,,,,,,,,
8232,155,V2,features.12,0,0.3080121751731425,52,,,,,,,,
8233,156,V2,features.12,0,0.172357612402303,53,,,,,,,,
8234,157,V2,features.12,0,0.4354959224519121,54,,,,,,,,
8235,158,V2,features.12,0,-0.25385818453265324,55,,,,,,,,
8236,159,V2,features.12,0,-0.29314741370604375,56,,,,,,,,
8237,160,V2,features.12,0,0.011801546042297668,57,,,,,,,,
8238,161,V2,features.12,0,0.29194709318267165,58,,,,,,,,
8239,162,V2,features.12,0,-0.2688047295603811,59,,,,,,,,
8240,163,V2,features.12,0,0.3245098048051334,60,,,,,,,,
8241,164,V2,features.12,0,0.19638287997221962,61,,,,,,,,
8242,165,V2,features.12,0,-0.2264972365391666,62,,,,,,,,
8243,166,V2,features.12,0,-0.013363835346784987,63,,,,,,,,
8244,167,V2,features.12,0,-0.016730876816372253,64,,,,,,,,
8245,168,V2,features.12,0,0.21622431722969335,65,,,,,,,,
8246,169,V2,features.12,0,-0.22423103769736402,66,,,,,,,,
8247,170,V2,features.12,0,-0.23062752450408183,67,,,,,,,,
8248,171,V2,features.12,0,0.016864374545208966,68,,,,,,,,
8249,172,V2,features.12,0,-0.05303551668657213,69,,,,,,,,
8250,173,V2,features.12,0,-0.12129866464751828,70,,,,,,,,
8251,174,V2,features.12,0,0.2750769372608827,71,,,,,,,,
8252,175,V2,features.12,0,-0.11535397552750952,72,,,,,,,,
8253,176,V2,features.12,0,-0.32031064576985335,73,,,,,,,,
8254,177,V2,features.12,0,0.13018214421044746,74,,,,,,,,
8255,178,V2,features.12,0,-0.4959715350070561,75,,,,,,,,
8256,179,V2,features.12,0,-0.34723324488925944,76,,,,,,,,
8257,180,V2,features.12,0,-0.2788367834237787,77,,,,,,,,
8258,181,V2,features.12,0,-0.35225845753351154,78,,,,,,,,
8259,182,V2,features.12,0,-0.20693949827823852,79,,,,,,,,
8260,183,V2,features.12,0,0.036749162332590665,80,,,,,,,,
8261,184,V2,features.12,0,-0.4009197863051914,81,,,,,,,,
8262,185,V2,features.12,0,-0.1175198936035108,82,,,,,,,,
8263,186,V2,features.12,0,-0.02104737362998429,83,,,,,,,,
8264,187,V2,features.12,0,-0.03212779327632267,84,,,,,,,,
8265,188,V2,features.12,0,-0.033663576777288276,85,,,,,,,,
8266,189,V2,features.12,0,-0.05812319956218194,86,,,,,,,,
8267,190,V2,features.12,0,0.20967453400795294,87,,,,,,,,
8268,191,V2,features.12,0,-0.4212079249647747,88,,,,,,,,
8269,192,V2,features.12,0,-0.26684589540174597,89,,,,,,,,
8270,193,V2,features.12,0,0.048788455297786824,90,,,,,,,,
8271,194,V2,features.12,0,-0.17980227338947172,91,,,,,,,,
8272,195,V2,features.12,0,0.07073813493829419,92,,,,,,,,
8273,196,V2,features.12,0,-0.14157039565911073,93,,,,,,,,
8274,197,V2,features.12,0,0.21134936495097398,94,,,,,,,,
8275,198,V2,features.12,0,-0.8298366803227978,95,,,,,,,,
8276,199,V2,features.12,0,-0.6026569371640497,96,,,,,,,,
8277,200,V2,features.12,0,0.42722843992066384,97,,,,,,,,
8278,201,V2,features.12,0,-0.5834670525481565,98,,,,,,,,
8279,202,V2,features.12,0,0.0967718326097578,99,,,,,,,,
8280,203,V2,features.12,0,0.04177577824733575,100,,,,,,,,
8281,204,V2,features.12,0,-0.18844667958433117,101,,,,,,,,
8282,205,V2,features.12,0,-0.16454334377661411,102,,,,,,,,
8283,103,V2,features.12,1,0.9482970910231848,0,,,,,,,,
8284,104,V2,features.12,1,0.9599967933582827,1,,,,,,,,
8285,105,V2,features.12,1,0.695206626008986,2,,,,,,,,
8286,106,V2,features.12,1,0.3422655454303038,3,,,,,,,,
8287,107,V2,features.12,1,0.8453833888264656,4,,,,,,,,
8288,108,V2,features.12,1,0.45345772476314433,5,,,,,,,,
8289,109,V2,features.12,1,0.314853174084077,6,,,,,,,,
8290,110,V2,features.12,1,0.09380038121178842,7,,,,,,,,
8291,111,V2,features.12,1,0.15695944191472522,8,,,,,,,,
8292,112,V2,features.12,1,0.6056534309318371,9,,,,,,,,
8293,113,V2,features.12,1,0.40136711418219967,10,,,,,,,,
8294,114,V2,features.12,1,0.6749479802446535,11,,,,,,,,
8295,115,V2,features.12,1,0.22788395137938058,12,,,,,,,,
8296,116,V2,features.12,1,0.3695021871404627,13,,,,,,,,
8297,117,V2,features.12,1,0.23478870599815785,14,,,,,,,,
8298,118,V2,features.12,1,-0.021498987443304078,15,,,,,,,,
8299,119,V2,features.12,1,-0.20262989981383894,16,,,,,,,,
8300,120,V2,features.12,1,-0.33051095245638956,17,,,,,,,,
8301,121,V2,features.12,1,-0.11703751622781679,18,,,,,,,,
8302,122,V2,features.12,1,-0.005263142149506712,19,,,,,,,,
8303,123,V2,features.12,1,-0.015038966726014463,20,,,,,,,,
8304,124,V2,features.12,1,0.09844442601244349,21,,,,,,,,
8305,125,V2,features.12,1,-0.20087378438802828,22,,,,,,,,
8306,126,V2,features.12,1,-0.23008999044063785,23,,,,,,,,
8307,127,V2,features.12,1,-0.037308616272722944,24,,,,,,,,
8308,128,V2,features.12,1,0.2896687132370912,25,,,,,,,,
8309,129,V2,features.12,1,0.04810042074317718,26,,,,,,,,
8310,130,V2,features.12,1,-0.09830598313246186,27,,,,,,,,
8311,131,V2,features.12,1,0.09964220955022739,28,,,,,,,,
8312,132,V2,features.12,1,0.06266904352933908,29,,,,,,,,
8313,133,V2,features.12,1,-0.46157509494861465,30,,,,,,,,
8314,134,V2,features.12,1,-0.22690338228646387,31,,,,,,,,
8315,135,V2,features.12,1,0.22723223088921898,32,,,,,,,,
8316,136,V2,features.12,1,-0.13000484218413902,33,,,,,,,,
8317,137,V2,features.12,1,0.20044636553736905,34,,,,,,,,
8318,138,V2,features.12,1,-0.4403101327363011,35,,,,,,,,
8319,139,V2,features.12,1,0.29944498948215453,36,,,,,,,,
8320,140,V2,features.12,1,-0.022486732279720985,37,,,,,,,,
8321,141,V2,features.12,1,-0.07852314248900841,38,,,,,,,,
8322,142,V2,features.12,1,-0.41345453871232263,39,,,,,,,,
8323,143,V2,features.12,1,0.17537463790690178,40,,,,,,,,
8324,144,V2,features.12,1,-0.06680010139254906,41,,,,,,,,
8325,145,V2,features.12,1,-0.20666600069772886,42,,,,,,,,
8326,146,V2,features.12,1,-0.3495986604211059,43,,,,,,,,
8327,147,V2,features.12,1,-0.2975064006085717,44,,,,,,,,
8328,148,V2,features.12,1,-0.0143687938211978,45,,,,,,,,
8329,149,V2,features.12,1,-0.05419824390753203,46,,,,,,,,
8330,150,V2,features.12,1,0.20960633235041284,47,,,,,,,,
8331,151,V2,features.12,1,-0.15944479311673398,48,,,,,,,,
8332,152,V2,features.12,1,0.16841733868505288,49,,,,,,,,
8333,153,V2,features.12,1,0.36457369482415086,50,,,,,,,,
8334,154,V2,features.12,1,-0.15485309619900287,51,,,,,,,,
8335,155,V2,features.12,1,0.34123103455686454,52,,,,,,,,
8336,156,V2,features.12,1,0.022660131593841323,53,,,,,,,,
8337,157,V2,features.12,1,-0.3341606867281716,54,,,,,,,,
8338,158,V2,features.12,1,-0.09358465894930815,55,,,,,,,,
8339,159,V2,features.12,1,-0.07567122658590036,56,,,,,,,,
8340,160,V2,features.12,1,0.4845128846718564,57,,,,,,,,
8341,161,V2,features.12,1,0.16462827598856863,58,,,,,,,,
8342,162,V2,features.12,1,-0.3421578882754135,59,,,,,,,,
8343,163,V2,features.12,1,0.06095123208381605,60,,,,,,,,
8344,164,V2,features.12,1,-0.04405521971871335,61,,,,,,,,
8345,165,V2,features.12,1,0.20658388450948986,62,,,,,,,,
8346,166,V2,features.12,1,0.7548943010354319,63,,,,,,,,
8347,167,V2,features.12,1,-0.34392907310357934,64,,,,,,,,
8348,168,V2,features.12,1,-0.4180839649474966,65,,,,,,,,
8349,169,V2,features.12,1,-0.4164807367015503,66,,,,,,,,
8350,170,V2,features.12,1,0.25397956177038705,67,,,,,,,,
8351,171,V2,features.12,1,-0.45232214684614724,68,,,,,,,,
8352,172,V2,features.12,1,-0.121519117979303,69,,,,,,,,
8353,173,V2,features.12,1,-0.07067334994851342,70,,,,,,,,
8354,174,V2,features.12,1,-0.07784379722124221,71,,,,,,,,
8355,175,V2,features.12,1,-0.1701568748778395,72,,,,,,,,
8356,176,V2,features.12,1,-0.15018431902749674,73,,,,,,,,
8357,177,V2,features.12,1,-0.30318775964298306,74,,,,,,,,
8358,178,V2,features.12,1,0.1761601221515997,75,,,,,,,,
8359,179,V2,features.12,1,-0.5063601790434465,76,,,,,,,,
8360,180,V2,features.12,1,0.3932545198757802,77,,,,,,,,
8361,181,V2,features.12,1,-0.09302263261287225,78,,,,,,,,
8362,182,V2,features.12,1,0.35739740720189933,79,,,,,,,,
8363,183,V2,features.12,1,-0.46628895195052517,80,,,,,,,,
8364,184,V2,features.12,1,-0.10827766131140393,81,,,,,,,,
8365,185,V2,features.12,1,-0.1078620275129964,82,,,,,,,,
8366,186,V2,features.12,1,0.2463583077773001,83,,,,,,,,
8367,187,V2,features.12,1,-0.36469538789514533,84,,,,,,,,
8368,188,V2,features.12,1,0.3043195495113703,85,,,,,,,,
8369,189,V2,features.12,1,-0.27405448688644446,86,,,,,,,,
8370,190,V2,features.12,1,0.397604543298351,87,,,,,,,,
8371,191,V2,features.12,1,0.35782781435473743,88,,,,,,,,
8372,192,V2,features.12,1,-0.28534597736700573,89,,,,,,,,
8373,193,V2,features.12,1,-0.4783859178477837,90,,,,,,,,
8374,194,V2,features.12,1,-0.11866989182642305,91,,,,,,,,
8375,195,V2,features.12,1,-0.25170336838233986,92,,,,,,,,
8376,196,V2,features.12,1,-0.041553119412220035,93,,,,,,,,
8377,197,V2,features.12,1,0.057074123700407625,94,,,,,,,,
8378,198,V2,features.12,1,-0.15548366052868628,95,,,,,,,,
8379,199,V2,features.12,1,-0.40552548023449675,96,,,,,,,,
8380,200,V2,features.12,1,0.27051490205754003,97,,,,,,,,
8381,201,V2,features.12,1,-0.06830214972602655,98,,,,,,,,
8382,202,V2,features.12,1,0.38590878019737157,99,,,,,,,,
8383,203,V2,features.12,1,-0.16521293710191404,100,,,,,,,,
8384,204,V2,features.12,1,0.10435103532894288,101,,,,,,,,
8385,205,V2,features.12,1,-0.30999309158217403,102,,,,,,,,
8386,103,V2,features.12,2,0.8331076327443497,0,,,,,,,,
8387,104,V2,features.12,2,0.9373923976049118,1,,,,,,,,
8388,105,V2,features.12,2,0.83086048636597,2,,,,,,,,
8389,106,V2,features.12,2,0.6404554079158025,3,,,,,,,,
8390,107,V2,features.12,2,0.7452620359424075,4,,,,,,,,
8391,108,V2,features.12,2,0.45487082770438886,5,,,,,,,,
8392,109,V2,features.12,2,0.5434218794726609,6,,,,,,,,
8393,110,V2,features.12,2,0.3407330489968155,7,,,,,,,,
8394,111,V2,features.12,2,-0.1580106607854083,8,,,,,,,,
8395,112,V2,features.12,2,0.02912185168720602,9,,,,,,,,
8396,113,V2,features.12,2,0.1123995530056226,10,,,,,,,,
8397,114,V2,features.12,2,-0.05775297244278966,11,,,,,,,,
8398,115,V2,features.12,2,0.07656943312621343,12,,,,,,,,
8399,116,V2,features.12,2,0.40156550535831403,13,,,,,,,,
8400,117,V2,features.12,2,-0.09968546957530101,14,,,,,,,,
8401,118,V2,features.12,2,-0.19000448622062943,15,,,,,,,,
8402,119,V2,features.12,2,-0.14916962505609233,16,,,,,,,,
8403,120,V2,features.12,2,0.3314033765626246,17,,,,,,,,
8404,121,V2,features.12,2,-0.33092345296511433,18,,,,,,,,
8405,122,V2,features.12,2,-0.10798106211691999,19,,,,,,,,
8406,123,V2,features.12,2,0.06660689051376797,20,,,,,,,,
8407,124,V2,features.12,2,-0.5344676814310453,21,,,,,,,,
8408,125,V2,features.12,2,0.7830525960913608,22,,,,,,,,
8409,126,V2,features.12,2,-0.24455845993686984,23,,,,,,,,
8410,127,V2,features.12,2,-0.14314805630510605,24,,,,,,,,
8411,128,V2,features.12,2,0.06667920277738384,25,,,,,,,,
8412,129,V2,features.12,2,-0.42537720477168867,26,,,,,,,,
8413,130,V2,features.12,2,0.43671991890153417,27,,,,,,,,
8414,131,V2,features.12,2,-0.08228706920313524,28,,,,,,,,
8415,132,V2,features.12,2,0.4544771394075194,29,,,,,,,,
8416,133,V2,features.12,2,-0.40910943895418667,30,,,,,,,,
8417,134,V2,features.12,2,0.14110972504886504,31,,,,,,,,
8418,135,V2,features.12,2,0.16879164104939828,32,,,,,,,,
8419,136,V2,features.12,2,-0.07117225037020311,33,,,,,,,,
8420,137,V2,features.12,2,0.10163354704238534,34,,,,,,,,
8421,138,V2,features.12,2,-0.21331624404614405,35,,,,,,,,
8422,139,V2,features.12,2,0.2172834472925639,36,,,,,,,,
8423,140,V2,features.12,2,-0.3720171034812091,37,,,,,,,,
8424,141,V2,features.12,2,-0.011199628579526388,38,,,,,,,,
8425,142,V2,features.12,2,-0.24656389514020294,39,,,,,,,,
8426,143,V2,features.12,2,0.36487874334796605,40,,,,,,,,
8427,144,V2,features.12,2,-0.2296442413249865,41,,,,,,,,
8428,145,V2,features.12,2,0.18595288833730597,42,,,,,,,,
8429,146,V2,features.12,2,-0.13773022345880792,43,,,,,,,,
8430,147,V2,features.12,2,-0.16714644017217709,44,,,,,,,,
8431,148,V2,features.12,2,-0.45693826484812494,45,,,,,,,,
8432,149,V2,features.12,2,-0.14433378648480166,46,,,,,,,,
8433,150,V2,features.12,2,0.12077637664218566,47,,,,,,,,
8434,151,V2,features.12,2,-0.24508580869838664,48,,,,,,,,
8435,152,V2,features.12,2,-0.283877578488271,49,,,,,,,,
8436,153,V2,features.12,2,0.0699620402359226,50,,,,,,,,
8437,154,V2,features.12,2,-0.06468518180000458,51,,,,,,,,
8438,155,V2,features.12,2,0.2807520394846087,52,,,,,,,,
8439,156,V2,features.12,2,-0.36855843109994657,53,,,,,,,,
8440,157,V2,features.12,2,0.0029359401842498525,54,,,,,,,,
8441,158,V2,features.12,2,0.3625058854764928,55,,,,,,,,
8442,159,V2,features.12,2,-0.4587563935053858,56,,,,,,,,
8443,160,V2,features.12,2,0.14616754910246257,57,,,,,,,,
8444,161,V2,features.12,2,0.6869259854841586,58,,,,,,,,
8445,162,V2,features.12,2,-0.36375424427889885,59,,,,,,,,
8446,163,V2,features.12,2,-0.12087980058155033,60,,,,,,,,
8447,164,V2,features.12,2,-0.6869857608659741,61,,,,,,,,
8448,165,V2,features.12,2,-0.010831249342800974,62,,,,,,,,
8449,166,V2,features.12,2,-0.5192527878947072,63,,,,,,,,
8450,167,V2,features.12,2,-0.29816667177614664,64,,,,,,,,
8451,168,V2,features.12,2,-0.3677368947398779,65,,,,,,,,
8452,169,V2,features.12,2,-0.6589663606146401,66,,,,,,,,
8453,170,V2,features.12,2,-0.4389537133398797,67,,,,,,,,
8454,171,V2,features.12,2,-0.5840423222679059,68,,,,,,,,
8455,172,V2,features.12,2,0.1272629474289031,69,,,,,,,,
8456,173,V2,features.12,2,-0.5534161606302382,70,,,,,,,,
8457,174,V2,features.12,2,-0.0908093862549339,71,,,,,,,,
8458,175,V2,features.12,2,-0.5797667799747839,72,,,,,,,,
8459,176,V2,features.12,2,0.37698489653567774,73,,,,,,,,
8460,177,V2,features.12,2,-0.20371089878321016,74,,,,,,,,
8461,178,V2,features.12,2,-0.11539056514545853,75,,,,,,,,
8462,179,V2,features.12,2,-0.1992151761759505,76,,,,,,,,
8463,180,V2,features.12,2,-0.043350096830043476,77,,,,,,,,
8464,181,V2,features.12,2,-0.14338374864805095,78,,,,,,,,
8465,182,V2,features.12,2,-0.6848783667823257,79,,,,,,,,
8466,183,V2,features.12,2,-0.41783134054162396,80,,,,,,,,
8467,184,V2,features.12,2,-0.39708186466557466,81,,,,,,,,
8468,185,V2,features.12,2,0.1564172819162083,82,,,,,,,,
8469,186,V2,features.12,2,0.2863277904752028,83,,,,,,,,
8470,187,V2,features.12,2,0.018411168253547806,84,,,,,,,,
8471,188,V2,features.12,2,-0.6787626285778102,85,,,,,,,,
8472,189,V2,features.12,2,-0.21386993996934106,86,,,,,,,,
8473,190,V2,features.12,2,-0.14341853514000333,87,,,,,,,,
8474,191,V2,features.12,2,-0.14570694510869314,88,,,,,,,,
8475,192,V2,features.12,2,-0.02415365626282757,89,,,,,,,,
8476,193,V2,features.12,2,0.3624427723667412,90,,,,,,,,
8477,194,V2,features.12,2,0.26853568439250414,91,,,,,,,,
8478,195,V2,features.12,2,-0.11273586348527138,92,,,,,,,,
8479,196,V2,features.12,2,0.04690482671369719,93,,,,,,,,
8480,197,V2,features.12,2,0.16185229545900018,94,,,,,,,,
8481,198,V2,features.12,2,-0.22161519792147416,95,,,,,,,,
8482,199,V2,features.12,2,-0.5381255603467846,96,,,,,,,,
8483,200,V2,features.12,2,0.1850634401425477,97,,,,,,,,
8484,201,V2,features.12,2,-0.023239247628364622,98,,,,,,,,
8485,202,V2,features.12,2,0.2535993391380387,99,,,,,,,,
8486,203,V2,features.12,2,-0.1982710986312673,100,,,,,,,,
8487,204,V2,features.12,2,-0.021912975746227473,101,,,,,,,,
8488,205,V2,features.12,2,0.06896207087133936,102,,,,,,,,
8489,103,V2,features.12,3,0.7539823565139228,0,,,,,,,,
8490,104,V2,features.12,3,0.8091725527826968,1,,,,,,,,
8491,105,V2,features.12,3,0.549412390438741,2,,,,,,,,
8492,106,V2,features.12,3,0.17047416758799652,3,,,,,,,,
8493,107,V2,features.12,3,0.92260694970682,4,,,,,,,,
8494,108,V2,features.12,3,0.7742135209297979,5,,,,,,,,
8495,109,V2,features.12,3,0.5215374123663064,6,,,,,,,,
8496,110,V2,features.12,3,-0.07111643781890237,7,,,,,,,,
8497,111,V2,features.12,3,0.2884329364077885,8,,,,,,,,
8498,112,V2,features.12,3,0.38901230126446423,9,,,,,,,,
8499,113,V2,features.12,3,0.10357021638115116,10,,,,,,,,
8500,114,V2,features.12,3,0.49814560899931487,11,,,,,,,,
8501,115,V2,features.12,3,-0.015530070259935897,12,,,,,,,,
8502,116,V2,features.12,3,-0.02365391508461735,13,,,,,,,,
8503,117,V2,features.12,3,0.2586745938140829,14,,,,,,,,
8504,118,V2,features.12,3,-0.029195421645809665,15,,,,,,,,
8505,119,V2,features.12,3,0.10570383960292588,16,,,,,,,,
8506,120,V2,features.12,3,-0.3934079129410664,17,,,,,,,,
8507,121,V2,features.12,3,0.375827293174226,18,,,,,,,,
